Transaction ID,Item Name,Seller Name,Brand Name,Sector Name,Category Name,User ID,Transaction Amount,Unit Price,Transaction Date
306806646560703411,Item 46,Seller 122,Brand 17,Sector 1,Cata 6,619052889978,15862.951275498308,6687.553857943815,2022-09-19
799745054380129621,Item 274,Seller 16,Brand 6,Sector 7,Cata 2,766421203015,1982.1403295711516,5553.70507429959,2024-01-16
472092275216710820,Item 43,Seller 25,Brand 6,Sector 2,Cata 18,609327074807,12198.485135994018,4909.986977741418,2022-02-19
660322180734375112,Item 208,Seller 167,Brand 15,Sector 2,Cata 13,586435461698,17040.565550147097,4446.819149694829,2024-05-07
546501054918840722,Item 103,Seller 66,Brand 15,Sector 5,Cata 9,889689066575,11423.770008605083,5804.31712286032,2023-12-01
280729400966273024,Item 124,Seller 38,Brand 14,Sector 5,Cata 19,211331826707,6616.692304621109,4782.727081682529,2022-12-20
770801729942665314,Item 10,Seller 169,Brand 20,Sector 8,Cata 11,917273340477,8293.332151899622,6375.125993082449,2022-05-25
710489700413598287,Item 187,Seller 103,Brand 17,Sector 1,Cata 20,095368976409,19084.254252542087,5506.70497444183,2023-02-11
037221996191193584,Item 31,Seller 98,Brand 9,Sector 5,Cata 14,409165066699,15620.547486865496,5362.640577120787,2022-02-18
852021663596327127,Item 156,Seller 115,Brand 7,Sector 1,Cata 6,186511332822,6783.603581232519,5486.1556169561245,2022-12-11
526214156787363531,Item 60,Seller 40,Brand 13,Sector 1,Cata 2,086785404205,6192.698299294838,5624.1865471083875,2023-02-03
841862466102511553,Item 249,Seller 64,Brand 17,Sector 2,Cata 18,367794461450,12027.118361958468,5964.290751638737,2022-02-04
937720681454006246,Item 270,Seller 89,Brand 10,Sector 4,Cata 6,418631254347,12273.969530251023,5462.094246735806,2023-11-11
237810629136630508,Item 217,Seller 100,Brand 15,Sector 5,Cata 13,855983995563,17064.47594358286,5585.542911441778,2024-04-15
334196813868992051,Item 2,Seller 144,Brand 1,Sector 4,Cata 19,854518576242,8966.700737822897,5767.1164351661455,2022-08-14
821608486677480387,Item 24,Seller 82,Brand 18,Sector 1,Cata 1,506422580423,2510.924801775338,5601.667182033729,2024-08-10
922798127817711930,Item 206,Seller 77,Brand 16,Sector 5,Cata 18,017670118217,8630.329814840852,4738.86711007464,2024-04-27
511878976115371897,Item 199,Seller 59,Brand 8,Sector 1,Cata 8,334288693863,7593.600712062773,5252.775858714429,2023-07-20
610076380966503843,Item 114,Seller 91,Brand 8,Sector 2,Cata 2,801301557046,0.0,6051.475803219703,2023-05-08
090262229633682950,Item 280,Seller 98,Brand 2,Sector 4,Cata 13,809608213416,8624.015780723505,6367.183374204951,2023-01-05
690812554827830123,Item 155,Seller 139,Brand 17,Sector 2,Cata 9,298584993460,14793.612892319114,6305.10276292001,2023-10-15
406461209510674641,Item 165,Seller 1,Brand 16,Sector 4,Cata 19,334064649264,13742.179543742735,5783.500299617519,2024-01-04
333158064113252778,Item 222,Seller 13,Brand 13,Sector 5,Cata 9,065657706781,8376.02811826406,5293.748033562006,2023-05-14
849890348906546431,Item 91,Seller 30,Brand 2,Sector 2,Cata 19,481978791784,7869.327450581975,6190.236930024817,2023-07-10
616327562864746944,Item 167,Seller 197,Brand 6,Sector 6,Cata 10,951915821459,7399.413701173109,5333.240197146265,2022-12-14
212838766492627044,Item 207,Seller 18,Brand 10,Sector 4,Cata 8,717949598415,7293.764370912104,5264.611949414172,2023-05-28
527132670532856068,Item 282,Seller 78,Brand 6,Sector 1,Cata 6,014266500319,14027.820468537124,5724.920702932715,2022-05-28
033341434311352691,Item 65,Seller 141,Brand 9,Sector 4,Cata 3,458249477971,16775.290220237413,4291.500212479353,2022-11-20
701142422483029548,Item 4,Seller 32,Brand 6,Sector 4,Cata 13,053398333717,13767.921631779966,5518.624745492546,2023-09-09
087495169713598254,Item 157,Seller 71,Brand 7,Sector 5,Cata 10,299980965934,6370.932676713204,5531.101406634444,2022-05-09
289488833781673052,Item 249,Seller 200,Brand 14,Sector 5,Cata 20,865719067914,5919.308115894559,5430.055305632604,2023-01-28
950962471422377474,Item 257,Seller 50,Brand 18,Sector 7,Cata 6,506820068427,17306.914552851194,5424.029418258825,2024-07-31
340929765125869105,Item 235,Seller 199,Brand 8,Sector 8,Cata 8,129870103797,10407.465060971486,6249.186405780368,2024-02-10
529766705564775609,Item 74,Seller 116,Brand 14,Sector 4,Cata 3,773078158879,6330.067509888476,4687.657173085295,2023-11-24
035207862224643348,Item 187,Seller 113,Brand 2,Sector 4,Cata 13,078146412500,10461.240299303736,5718.166443026312,2024-05-28
088762739970696647,Item 62,Seller 80,Brand 12,Sector 1,Cata 19,312492797435,3306.868065411367,5820.23361944594,2022-12-12
001094107248600131,Item 164,Seller 31,Brand 18,Sector 6,Cata 3,664353818859,4105.137586743615,6319.3076569704435,2024-07-05
584464230022551836,Item 56,Seller 51,Brand 1,Sector 1,Cata 1,254825281594,6939.473568462651,5666.820946177574,2023-03-23
129790521914147833,Item 111,Seller 155,Brand 6,Sector 4,Cata 16,006506624944,14475.801525510655,5759.105900028147,2022-11-14
628889672574413691,Item 218,Seller 60,Brand 2,Sector 2,Cata 2,086777722488,8566.834048904797,5493.796922809358,2023-11-15
627340612425205837,Item 240,Seller 33,Brand 12,Sector 2,Cata 6,394193230603,13484.582763832002,5658.07157273925,2024-02-11
877713862457908807,Item 21,Seller 181,Brand 14,Sector 2,Cata 13,550062034262,10899.721366901878,5506.465574772997,2022-03-10
463883059379295672,Item 141,Seller 127,Brand 2,Sector 2,Cata 6,661317596023,3109.21337632436,4902.1604206068105,2023-01-15
388251916795147970,Item 265,Seller 200,Brand 2,Sector 1,Cata 3,415841470097,17874.413830058893,5649.1166429816285,2023-07-24
540344904137948839,Item 139,Seller 161,Brand 17,Sector 2,Cata 18,345000799139,3938.4003298650086,5623.067964588409,2024-02-19
628185895729943730,Item 70,Seller 126,Brand 10,Sector 3,Cata 3,388636919679,7073.339023892726,5210.051929879115,2024-07-09
730417900360414428,Item 118,Seller 41,Brand 10,Sector 4,Cata 3,749052912261,7637.419179878363,5628.813720505736,2024-03-26
349505858172187506,Item 198,Seller 19,Brand 18,Sector 4,Cata 6,466649115395,13987.364725583151,6145.440434387067,2024-06-03
960437595753786420,Item 205,Seller 41,Brand 6,Sector 4,Cata 2,292586894566,6883.846270215997,5348.673187372483,2023-12-14
847877982756735485,Item 214,Seller 85,Brand 18,Sector 6,Cata 16,347662318351,5640.773109822752,6365.143531489367,2022-05-07
781767576303109844,Item 56,Seller 89,Brand 19,Sector 4,Cata 18,179762251960,14264.000402242906,6245.537114004384,2023-05-26
188429345760932676,Item 287,Seller 42,Brand 6,Sector 1,Cata 2,514270897706,8603.588451157144,5124.458871427195,2022-12-05
805149847988994028,Item 293,Seller 120,Brand 11,Sector 2,Cata 16,108486959761,13179.891872726046,5225.02884708722,2022-02-09
312107691604426523,Item 175,Seller 23,Brand 12,Sector 2,Cata 3,067626371076,22069.526549083603,5411.6240179989845,2024-02-06
113574205718725910,Item 128,Seller 33,Brand 17,Sector 7,Cata 16,395579583056,7810.490854841155,4863.462854688449,2023-05-18
284016644136636282,Item 292,Seller 20,Brand 6,Sector 1,Cata 17,486539497391,12200.367843674148,5035.162854218404,2023-02-27
030793277432149145,Item 288,Seller 153,Brand 17,Sector 5,Cata 3,156075025786,3895.708893915835,4403.435077205659,2023-10-21
142638826521697081,Item 226,Seller 90,Brand 19,Sector 1,Cata 3,534562471041,7077.488504438418,5820.317844525874,2023-09-26
730911187862828162,Item 64,Seller 104,Brand 17,Sector 2,Cata 19,685543449431,11512.932137044132,5869.9316468870165,2022-07-18
765402798352929788,Item 48,Seller 180,Brand 18,Sector 5,Cata 18,465261031757,17172.155419117735,4720.261525711908,2023-05-11
853801845450791283,Item 202,Seller 12,Brand 15,Sector 2,Cata 19,188573822545,2277.927499443347,4740.536604513469,2022-05-17
412789211548239088,Item 60,Seller 160,Brand 18,Sector 3,Cata 8,255958829328,11907.393195922195,5465.263060139378,2023-10-31
874864345837552024,Item 257,Seller 161,Brand 4,Sector 7,Cata 8,998467678657,4298.377381211221,5541.910909905876,2023-10-22
907928398216109389,Item 65,Seller 196,Brand 15,Sector 1,Cata 5,459971187080,8546.455102264677,6129.037720527359,2022-10-19
256295673260667565,Item 239,Seller 143,Brand 15,Sector 4,Cata 9,188068200173,7165.263020850645,5159.105757518818,2023-05-27
432651614903358933,Item 289,Seller 51,Brand 9,Sector 2,Cata 15,069245267745,6210.972331761012,5166.74691877831,2023-07-10
193216447373410119,Item 38,Seller 6,Brand 2,Sector 8,Cata 19,623280478696,10880.383856362007,5556.525363473479,2023-02-04
960352008110468784,Item 25,Seller 91,Brand 13,Sector 5,Cata 3,283487851010,4970.390826319697,6093.89615412512,2024-04-29
106817769457814528,Item 59,Seller 197,Brand 2,Sector 2,Cata 6,927204847758,0.0,6256.287407472102,2023-10-28
378547439138218262,Item 297,Seller 69,Brand 8,Sector 7,Cata 8,634536791230,7816.185593276368,5024.591354016828,2022-05-16
439708064460653190,Item 158,Seller 163,Brand 8,Sector 2,Cata 9,610322162023,5949.396964209259,6055.6756055129335,2024-06-10
137931003629153951,Item 57,Seller 123,Brand 20,Sector 1,Cata 10,307197536578,7745.8869138145765,5058.773963631254,2023-11-07
435683531789402086,Item 48,Seller 162,Brand 6,Sector 4,Cata 18,846900823316,5964.06074029143,4599.710284749044,2024-04-24
017863697118032542,Item 56,Seller 191,Brand 17,Sector 5,Cata 19,212034509809,12463.603290007915,5609.961487799498,2023-10-07
165092699652803364,Item 65,Seller 196,Brand 2,Sector 5,Cata 3,655733149503,12841.305501963438,6128.883037530296,2022-07-03
188607228701044045,Item 268,Seller 146,Brand 11,Sector 4,Cata 18,349979875374,3478.1355516643816,5387.791883911192,2024-07-05
926646531063323560,Item 69,Seller 115,Brand 12,Sector 4,Cata 8,843941562533,15889.203050426626,6050.684699288937,2024-01-14
630869755390532826,Item 216,Seller 154,Brand 13,Sector 8,Cata 7,429667115223,13271.353042984676,5106.778979284758,2022-02-10
734151569525405145,Item 89,Seller 111,Brand 17,Sector 6,Cata 2,983215005809,7640.493704154826,5570.819034329892,2022-06-30
798383174508811566,Item 281,Seller 61,Brand 16,Sector 5,Cata 2,539165766034,9298.686076329908,5957.7718729122325,2023-04-18
842055604108869319,Item 257,Seller 107,Brand 16,Sector 2,Cata 20,979970154524,14687.36370504032,5670.063969315799,2022-04-19
161719880029970070,Item 160,Seller 78,Brand 9,Sector 6,Cata 15,456739209575,7693.84300541759,5424.772729632678,2022-04-10
655791603662277190,Item 234,Seller 95,Brand 15,Sector 5,Cata 8,463948512692,13661.565626625668,5211.525076450589,2023-05-25
952465785384928398,Item 131,Seller 74,Brand 10,Sector 8,Cata 18,350997830565,11440.181613108023,5370.768458828357,2022-11-26
299949188495942166,Item 49,Seller 48,Brand 2,Sector 2,Cata 2,979434882578,14130.014354714309,6025.007409933489,2023-02-15
891760077727218386,Item 147,Seller 200,Brand 18,Sector 5,Cata 13,803423769800,12876.415029310461,5435.403329970602,2023-04-24
648863326575691197,Item 2,Seller 96,Brand 18,Sector 8,Cata 16,852009483931,6932.048886758416,4662.961974335725,2023-06-13
093769309782293187,Item 145,Seller 31,Brand 6,Sector 4,Cata 8,826268115130,10702.491534134546,5630.359066576551,2022-02-28
083517202888690826,Item 61,Seller 34,Brand 18,Sector 5,Cata 3,127346090645,14126.314186129906,5492.27957339246,2022-11-22
730661409727892039,Item 273,Seller 87,Brand 16,Sector 8,Cata 20,044703705429,13671.756055514663,5692.867426876656,2023-11-02
249111687989894531,Item 49,Seller 135,Brand 8,Sector 4,Cata 4,471134129410,13242.993134646731,5438.6431507682855,2023-06-29
300232492176206285,Item 131,Seller 83,Brand 7,Sector 5,Cata 2,629960764234,8847.629342065531,5447.537705571447,2023-01-10
877093045375264851,Item 43,Seller 135,Brand 19,Sector 1,Cata 15,518566734466,17266.490942679462,5928.137066604625,2022-08-20
063875301270701898,Item 57,Seller 47,Brand 15,Sector 4,Cata 11,783334555460,11675.32701829133,6633.164270759145,2022-10-27
760976541050397484,Item 50,Seller 136,Brand 8,Sector 2,Cata 18,950025864170,18283.079583335515,5413.840818269185,2023-11-07
148567146193273223,Item 178,Seller 129,Brand 14,Sector 2,Cata 18,853512780445,4095.8729868836,5995.026296607422,2022-07-24
537705778666801104,Item 293,Seller 125,Brand 12,Sector 5,Cata 14,999179197711,8492.282827975654,4821.401637314531,2022-07-25
631651610396988776,Item 46,Seller 77,Brand 11,Sector 1,Cata 3,908218491391,9136.854115569553,5462.932885251101,2022-12-04
003637904759127796,Item 170,Seller 3,Brand 14,Sector 7,Cata 19,815017376346,14149.314381659136,5363.919739166428,2023-08-20
592673179212672623,Item 271,Seller 181,Brand 12,Sector 4,Cata 3,564354813906,6077.958903812403,4905.009458479393,2023-11-19
745047762091948338,Item 139,Seller 92,Brand 14,Sector 5,Cata 2,353211590877,6036.406843135037,5752.399674137828,2022-02-04
616159836642851770,Item 247,Seller 166,Brand 18,Sector 2,Cata 4,314668212228,14781.560976195382,5982.743990127603,2024-02-21
500233597439011911,Item 148,Seller 179,Brand 20,Sector 2,Cata 9,961693622507,9243.874354682552,5753.380021312469,2022-04-15
854249473679146546,Item 230,Seller 143,Brand 15,Sector 2,Cata 3,254500606751,12831.72355964928,5550.459918646086,2023-10-01
652540234076679407,Item 280,Seller 100,Brand 18,Sector 2,Cata 5,528318665472,5848.599846753114,5275.411355005609,2023-11-05
511416488732108206,Item 125,Seller 127,Brand 17,Sector 6,Cata 9,195419315548,13493.961218113596,6202.048519901129,2024-01-16
660540495621546964,Item 192,Seller 195,Brand 6,Sector 5,Cata 5,573892256777,14240.155858148419,5700.663565497732,2023-10-30
964363049024086318,Item 80,Seller 192,Brand 18,Sector 6,Cata 2,324984591200,16355.268713415991,5287.199449933074,2022-10-03
984465252330860306,Item 94,Seller 68,Brand 2,Sector 5,Cata 3,667950841246,4985.179228123263,6426.182949906274,2024-05-03
776180440719453432,Item 226,Seller 133,Brand 7,Sector 5,Cata 18,951019007308,4018.3448351539346,4199.526486562386,2022-09-14
090238051309429994,Item 65,Seller 90,Brand 14,Sector 4,Cata 20,580737783230,9535.199635240613,5525.108490756091,2024-01-16
596098842444215100,Item 88,Seller 89,Brand 11,Sector 2,Cata 2,986517146045,16068.955133795691,5632.976274405902,2023-08-22
345354252411635436,Item 88,Seller 10,Brand 12,Sector 5,Cata 16,238427471845,5527.143481831433,6562.317546392127,2023-12-23
008416742678560401,Item 201,Seller 8,Brand 16,Sector 2,Cata 20,511390244399,4590.207109328722,5403.556391504978,2022-07-20
906907720505621421,Item 214,Seller 12,Brand 5,Sector 4,Cata 3,332303000106,7507.954740891764,5210.798060868591,2023-06-10
249347348864408668,Item 204,Seller 64,Brand 20,Sector 2,Cata 19,255211687640,10926.999864535808,5738.485618163974,2022-02-14
582111582042855179,Item 89,Seller 118,Brand 9,Sector 4,Cata 20,877398060245,10576.386348096263,4105.8595211587835,2024-07-19
976205788906148271,Item 61,Seller 59,Brand 18,Sector 2,Cata 3,292874756027,5561.181057616163,4581.4067505073635,2023-12-30
053571721835546065,Item 271,Seller 195,Brand 8,Sector 1,Cata 2,649753310324,6337.42283732939,4558.518790333073,2022-04-09
959741965068108883,Item 94,Seller 50,Brand 13,Sector 4,Cata 20,959745021630,9535.892832944182,5418.185376576938,2022-06-16
459911851198202882,Item 27,Seller 151,Brand 10,Sector 2,Cata 5,700640052682,6269.18981658812,5699.612816308072,2022-10-01
622914999588963742,Item 214,Seller 40,Brand 14,Sector 2,Cata 2,558880673128,4732.827018281314,6129.863236192294,2024-03-21
582536201829039012,Item 74,Seller 122,Brand 4,Sector 2,Cata 8,492166882525,12647.844477154962,5735.862862764388,2023-11-05
850085221204697589,Item 61,Seller 97,Brand 8,Sector 2,Cata 2,487479759297,7108.4370142856915,5321.464996349898,2023-02-09
407630348651176750,Item 186,Seller 127,Brand 2,Sector 6,Cata 20,555925389187,7503.95229485179,5489.242433908416,2022-09-22
802176650525440253,Item 31,Seller 87,Brand 13,Sector 4,Cata 2,792147144154,8269.720244160932,5763.491225281692,2023-08-10
249923541476633283,Item 219,Seller 77,Brand 19,Sector 6,Cata 4,371934754518,11461.96895011863,5837.359818218026,2024-05-21
418801015703662908,Item 12,Seller 121,Brand 2,Sector 2,Cata 18,300996915814,10283.067641028088,5280.4165553455505,2023-10-17
997082389852261785,Item 32,Seller 146,Brand 14,Sector 2,Cata 18,750312561329,7211.041657776436,5848.489540542891,2022-04-18
636494490488575901,Item 160,Seller 149,Brand 16,Sector 4,Cata 20,050919092640,9275.52248456091,5413.3229023053045,2022-05-09
240534682981313146,Item 237,Seller 111,Brand 6,Sector 2,Cata 9,889868332782,8940.285431426617,5124.148690016157,2024-06-12
598774905370489341,Item 227,Seller 129,Brand 6,Sector 2,Cata 20,445378187185,17270.018412363796,5474.902919082921,2024-08-22
547739513817739640,Item 181,Seller 166,Brand 5,Sector 5,Cata 9,524204675331,9909.801503219152,6034.988701001214,2023-03-01
150472176469286004,Item 46,Seller 41,Brand 6,Sector 5,Cata 18,391921754286,5907.332050615494,5029.339103844758,2022-05-18
471555874024206212,Item 80,Seller 170,Brand 2,Sector 2,Cata 6,944791607666,2045.4730180893403,5116.740364054202,2022-03-25
371658822562205748,Item 135,Seller 137,Brand 8,Sector 2,Cata 20,847573974348,14732.019251315909,5564.210410841938,2022-05-22
244797589763826460,Item 260,Seller 23,Brand 8,Sector 5,Cata 16,478297535302,9578.32370803802,6016.528336042816,2023-11-01
343009047648737275,Item 247,Seller 78,Brand 17,Sector 2,Cata 2,545704583031,11587.863307404374,5205.417629892814,2024-08-28
244085075696581930,Item 159,Seller 11,Brand 17,Sector 7,Cata 2,249355504046,13898.910634855045,5994.498008159276,2022-07-11
395108206262674141,Item 203,Seller 71,Brand 17,Sector 7,Cata 19,809933900375,6229.8855634524425,5975.862115023888,2023-02-12
521911198701224220,Item 112,Seller 159,Brand 12,Sector 6,Cata 19,867748214840,6112.617082150207,5647.080748268709,2023-04-21
204523685029959054,Item 292,Seller 26,Brand 6,Sector 2,Cata 5,299243619744,10296.860690296939,6093.68801061081,2022-11-27
223849383845939881,Item 119,Seller 30,Brand 9,Sector 1,Cata 9,917316152326,21543.574792882988,5238.502295275173,2024-07-25
425825188645756088,Item 17,Seller 162,Brand 6,Sector 7,Cata 19,395619232065,6405.581502454099,6253.19970133047,2024-07-10
404319602844407289,Item 227,Seller 174,Brand 12,Sector 2,Cata 2,560215272249,7383.871290158424,6246.437153664373,2024-08-22
924613040224861349,Item 117,Seller 102,Brand 18,Sector 2,Cata 2,680681221171,14181.859749671938,6216.405050566726,2024-02-16
433285673744639511,Item 43,Seller 69,Brand 6,Sector 2,Cata 18,118517870297,12972.203701348353,5822.645738654938,2024-04-20
354322808187628455,Item 115,Seller 133,Brand 10,Sector 2,Cata 2,690988733625,7503.606273196253,4869.986951549515,2022-04-06
